Metallicity
0.0071881227
0.0074958443
0.010753839
0.0059136194
0.005185169
0.0021806634
0.008593033
0.0034247884
0.010264925
0.00725427
0.0055786683
0.007078341
0.0052096504
0.008463917
0.008840452
0.010696122
0.007427483
0.0080796555
0.0066993283
0.00711077
0.0052042617
0.009045522
0.008338054
0.0076609384
0.009408029
0.01056014
0.006310384
0.01087723
0.0076158624
0.0062577743
0.010112058
0.005928206
0.008258745
0.004092748
0.01015308
0.005769921
0.011770142
0.008811239
0.00841294
0.009790642
0.00989105
0.0037974394
0.0014908073
0.005560888
0.010274677
0.008652529
0.0016403779
0.011483061
0.009481177
0.0062498907
0.0012486657
0.0018754883
0.0072219977
0.0022685109
0.010101171
0.0019876617
0.0064085955
0.00636797
0.0056445934
0.00786745
0.0050976197
0.0015096873
0.011147444
0.0108773
0.012069341
0.0044756285
0.007649854
0.005877727
0.009339733
0.002581319
0.0072648004
0.0087094195
0.006146672
0.008349976
0.00906367
0.007530798
0.0071769627
0.010956052
0.006561303
0.007074619
0.008088802
0.007875422
0.0057536163
0.008978115
0.005847906
0.00746656
0.011957403
0.0029112252
0.009791629
0.0067961197
0.008016783
0.006081904
0.0076063233
0.0039777397
0.008052422
0.008454278
0.006435711
0.004672968
0.00876722
0.0016314568
0.0053996323
0.0048276302
0.0017371067
0.010913956
0.007251422
0.0044374526
0.010533164
0.0040562293
0.0026526398
0.0067733484
0.0025453859
0.010227655
0.008679066
0.0067350855
0.0013168148
0.0022919779
0.007798798
0.002192488
0.0061644386
0.0051940302
0.017588086
0.0071184435
0.0060267686
0.005508636
0.0068584117
0.006323932
0.005876438
0.010459505
0.0053288573
0.009983779
0.008376097
0.0070974547
0.0093913935
0.0021127749
0.00901545
0.010601413
0.007356718
0.006338112
0.0036221312
0.006596302
0.00753801
0.005499989
0.0069991527
0.011406895
0.007637699
0.01013922
0.0066894656
0.0071191797
0.008411186
0.0010177606
0.0017157736
0.008524885
0.006306967
0.005867007
0.0027965598
0.0025054754
0.0054430906
0.006882769
0.0017400883
0.0066990135
0.008447777
0.001330634
0.001507236
0.008073725
0.0065777106
0.005839174
0.0029017944
0.009579943
0.005462168
0.008272261
0.0048993616
0.010083024
0.008803094
0.004686579
0.010206531
0.0070455917
0.0061771567
0.0026155144
0.0053510317
0.010098567
0.0072890804
0.0092787035
0.0035770012
0.008041211
0.0059534917
0.007948835
0.0052326065
0.0067521604
0.0025078012
0.010395625
0.00036554583
0.0010553913
0.009088543
0.0071911104
0.008697116
0.009364223
0.010553421
0.0066648438
0.008648792
0.010285026
0.0071228743
0.0065154824
0.005562683
0.0031071925
0.0072345706
0.014509663
0.01000284
0.007010313
0.008861611
0.0016653207
0.006836691
0.0069483914
0.0092723165
0.0032975334
0.008209258
0.0078995405
0.0015883012
0.0054268935
0.022604462
0.009475812
0.010469328
0.0032356721
0.008046757
0.01010229
0.004987424
0.0049087764
0.008105614
0.0068241726
0.009214522
0.010691243
0.010363546
0.008423648
0.0017770614
0.004852837
0.008975811
0.008363456
0.0017083755
0.0059515755
0.008204776
0.011239151
0.006817829
0.008365439
0.0057884594
0.0077465936
0.0012329395
0.0075979796
0.01059082
0.008449082
0.0047946204
0.009269315
0.008620423
0.0074338713
0.008374803
0.007593833
0.008753614
0.0009994429
0.0042208848
0.001184033
0.003040417
0.008051276
0.002276031
0.0075503336
0.007251152
0.0072796806
0.004813474
0.012047832
0.0059518493
0.009289508
0.007620788
0.0031792403
0.010640682
0.009187171
0.009880511
0.0034092534
0.005715504
0.00592593
0.014668363
0.0077532073
0.0073240986
0.0018619098
0.0027486612
0.006762611
0.011131364
0.0054798224
0.006688394
0.009585175
0.009586962
0.007917738
0.009280283
0.00293314
0.009164996
0.009728038
0.0016600166
0.008981689
0.009180411
0.0015533776
0.0033562884
0.0060682655
0.013963931
0.017849198
0.005018087
0.002050318
0.0037507284
0.007897
0.007872287
0.0049020117
0.0056596394
0.0009993
0.018140411
0.012631198
0.0015425683
0.010799029
0.009282453
0.006323992
0.007735872
0.0034391363
0.0021852222
0.011089589
0.009632659
0.002134126
0.009572395
0.005438533
0.017345482
0.011986592
0.010356893
0.0065957215
0.009992534
0.008071873
0.009538123
0.009897064
0.0073010917
0.011609274
0.0024303389
0.0036759197
0.008654127
0.006272388
0.009470046
0.002171519
0.009588788
0.012521544
0.0018574574
0.0087764235
0.005829086
0.0016677884
0.0060324934
0.0037300624
0.008996748
0.008652922
0.001482278
0.0040438366
0.007689497
0.0019046261
0.009837444
0.0029410687
0.0048351726
0.016255606
0.014093377
0.0055348584
0.008839782
0.008905357
0.009797956
0.012371291
0.0030266857
0.0037058843
0.011019275
0.009246439
0.010275027
0.0049878233
0.0014781734
0.007993417
0.012586698
0.0017402038
0.005068315
0.008976844
0.010712231
0.0016812347
0.004767753
0.007504697
0.010615277
0.007934763
0.0074469494
0.006129838
0.0016467108
0.0027403398
0.01638394
0.009048059
0.0016495408
0.0055784024
0.0016728742
0.0098336395
0.013100383
0.004931866
0.0059405123
0.010919549
0.0068415566
0.0030283204
0.009165854
0.008738798
0.0034873988
0.0067701917
0.00094910455
0.009003269
0.00890511
0.006046353
0.0025452632
0.006048106
0.009537541
0.008368761
0.008616777
0.006869506
0.0071304846
0.009621253
0.0064301696
0.0063789277
0.0077295015
0.009665339
0.0055664843
0.005210653
0.0024652076
0.007293167
0.0057770205
0.008569973
0.0012955448
0.01016024
0.008902386
0.005457835
0.008240368
0.0104110455
0.001003922
0.006327834
0.00903989
0.008478434
0.010104552
0.00982708
0.003069754
0.00515538
0.0072188284
0.009083157
0.0039068125
0.0069406563
0.0067228205
0.010038255
0.004512845
0.0018098325
0.009407847
0.0027208284
0.0058132363
0.006488852
0.008198716
0.0057784105
0.0018824518
0.007921579
0.011442602
0.0032618982
0.0075720428
0.010755238
0.0021789626
0.0075344844
0.009309695
0.008005166
0.0030074408
0.0013716145
0.008208437
0.0059755985
0.005865395
0.004379186
0.0071569444
0.009143463
0.0071074734
0.0059047895
0.008514915
0.008510254
0.0071306024
0.0052991915
0.0026881245
0.017962756
0.007411686
0.0077854902
0.0030034715
0.0015145218
0.026663724
0.0042570527
0.008716333
0.0065980884
0.0008471779
0.005145511
0.00895264
0.0014038854
0.0076633217
0.0054171826
0.001134116
0.010293465
0.009079704
0.0055646943
0.014052197
0.01709546
0.0015212718
0.007450323
0.0041073104
0.015954016
0.0015130581
0.0036363942
0.004452162
0.0062113213
0.00814457
0.006861343
0.006903236
0.0059788744
0.006220392
0.0044622514
0.0028035278
0.0073771765
0.00899752
0.0080853095
0.007740106
0.010159683
0.0091246525
0.0058688764
0.008663621
0.0013171557
0.007577593
0.005548112
0.0046258075
0.005955877
0.007813645
0.0095104
0.0100429375
0.007938947
0.0035167693
0.007674172
0.005984086
0.008055823
0.009477717
0.016345052
0.008524722
0.006803867
0.0072383266
0.0076920846
0.017050456
0.0056930194
0.018183121
0.0034260778
0.006088888
0.021850448
0.012490581
0.006313906
0.006976347
0.008269642
0.010776043
0.004987212
0.0017712668
0.014590908
0.021480745
0.007622732
0.012775284
0.0064173765
0.0056368643
0.013601811
0.007822458
0.005555755
0.012594393
0.0011404196
0.0012635825
0.011089783
0.007875873
0.0074401926
0.021268014
0.007004496
0.0022982166
0.010053669
0.005078116
0.016884357
0.0054874266
0.016834207
0.007945559
0.0033791196
0.0063255294
0.0056298496
0.0019233063
0.008090751
0.008086194
0.009208601
0.007792458
0.003756737
0.009515773
0.00726521
0.004409616
0.0071592377
0.0027799695
0.0032630237
0.0032087474
0.0015157094
0.0027132425
0.009467289
0.00075560604
0.010659153
0.020215012
0.008795036
0.0014626669
0.0053283595
0.0017272675
0.010804615
0.004196284
0.0019700546
0.01532102
0.009979814
0.008252584
0.0016755759
0.020404873
0.0016425361
0.0066413693
0.014621153
0.00086658687
0.0027585614
0.003081015
0.009427963
0.013834951
0.0064415834
0.007182723
0.017084071
0.010490449
0.0027511679
0.014641448
0.018962739
0.0049220747
0.0049944157
0.007607155
0.0020867733
0.01077104
0.009611963
0.0024563586
0.0242612
0.0035680316
0.006834454
0.0019753296
0.0011980479
0.0078081633
0.012415982
0.02023812
0.0091595985
0.012719793
0.001248234
0.021401389
0.01826945
0.0017076452
0.0036727898
0.0029468434
0.010803454
0.0015023514
0.0009448224
0.00596236
0.0011117774
0.0050400584
0.007615515
0.001796301
0.007495128
0.009306376
0.01297747
0.006483895
0.011162207
0.009800069
0.0037823229
0.007756117
0.013452827
0.012199891
0.0054620877
0.0040736357
0.006152182
0.013850308
0.008806929
0.009316545
0.0021408845
0.010305336
0.007072983
0.0063983575
0.0061767655
0.005585525
0.009620201
0.002387628
0.0028964966
0.007775569
0.0061228527
0.0075911977
0.0018601076
0.0045567993
0.005207647
0.0018689437
0.0073227165
0.009112271
0.00898057
0.0014066347
0.0066063954
0.0075743627
0.0076346416
0.009699063
0.0016107953
0.008379965
0.0014157299
0.0073324717
0.006245867
0.00995291
0.008218374
0.0102929585
0.006344953
0.007151617
0.010651461
0.0047065946
0.003444093
0.0024638544
0.0043456513
0.00771942
0.007913576
0.0070372955
0.0061129276
0.010623092
0.0087685855
0.021061167
0.009790362
0.01606297
0.011055181
0.010199276
0.008386474
0.005642927
0.016185692
0.007731978
0.0024403392
0.009884766
0.01144568
0.009390601
0.0113945985
0.009019694
0.0026989062
0.0068217665
0.008857318
0.004995004
0.007177747
0.0040431377
0.007645023
0.0022072517
0.006390631
0.0017498558
0.008258793
0.007991729
0.0063615693
0.0024782256
0.007835519
0.0077234614
0.010304355
0.0061092814
0.0046703313
0.0056141294
0.007533358
0.003347492
0.0030468204
0.010137161
0.008444027
0.004281367
0.0070965807
0.0077852528
0.0070465924
0.004733487
0.010207928
0.007872467
0.008434856
0.0062809656
0.009083941
0.010077384
0.008430017
0.005641499
0.009026155
0.00481274
0.0074174777
0.0038937083
0.006858664
0.009760307
0.0077297674
0.0031718442
0.0013020898
0.008890953
0.009697215
0.009394702
0.0071799974
0.0031419273
0.009206568
0.009665471
0.005095143
0.004910349
0.008094188
0.0037153969
0.006823174
0.011349224
0.0011646347
0.0071580107
0.0083965035
0.006164676
0.019124286
0.0074739465
0.009152522
0.0017428334
0.008764799
0.009945993
0.0012284742
0.0069488883
0.0057110824
0.007330373
0.002729068
0.0025137856
0.0049105603
0.0055701956
0.010292359
0.005550259
0.0044258153
0.019127121
0.006166539
0.007707031
0.0055916966
0.008931055
0.005169728
0.009912023
0.007543874
0.001081989
0.0051736566
0.0019238892
0.0065657636
0.008009382
0.00695481
0.004310643
0.016104527
0.0087647885
0.008216644
0.010133054
0.009301932
0.008617036
0.006337135
0.005338641
0.009005902
0.009809548
0.007821529
0.014160517
0.007836942
0.011165591
0.003830826
0.007822528
0.003811976
0.0069036414
0.0044773007
0.0053092507
0.0062610027
0.005071708
0.0101168575
0.009912655
0.0117666405
0.00808361
0.0021640998
0.0068650143
0.0035748829
0.009510176
0.0013948205
0.0048874132
0.0069535123
0.0074466746
0.0057434607
0.005596631
0.0077776117
0.007473902
0.010804288
0.009929131
0.0044538463
0.0051896265
0.006343477
0.00866303
0.006885418
0.007846297
0.0017724853
0.009807054
0.009006839
0.011140436
0.0039006297
0.010638353
0.013116232
0.005593156
0.0074755875
0.007232266
0.0028020882
0.001644531
0.0049059186
0.008073841
0.006028909
0.008468847
0.0032573484
0.008145792
0.02313542
0.0036989518
0.0076897694
0.007230871
0.010118331
0.0016457278
0.002415116
0.0025312833
0.017469091
0.01072806
0.0017188325
0.0030338191
0.009367753
0.0034652734
0.0072945175
0.00738391
0.0155533925
0.0065737534
0.0016124016
0.010555829
0.007234965
0.0074960976
0.0068385205
0.0025212641
0.0029991479
0.0014495758
0.00587898
0.009997545
0.011098663
0.009844003
0.0076806247
0.009378485
0.0076269996
0.007918775
0.008731523
0.008684524
0.011034807
0.009721454
0.004423067
0.0066668787
0.0098552955
0.006282404
0.0078309225
0.008417764
0.010570838
0.01019947
0.006289166
0.009445801
0.008422524
0.0059118387
0.009882196
0.011834305
0.010080593
0.009815948
0.0044381656
0.009762578
0.007489935
0.0062612006
0.011071235
0.008227566
0.006483512
0.0063533476
0.010628049
0.00818844
0.0085601285
0.0070735733
0.009901868
0.009031097
0.006147293
0.0087016085
0.009337471
0.0067038853
0.007009265
0.003563506
0.007960389
0.009429147
0.014288676
0.0002307997
0.00492508
0.008447906
0.013981442
0.016547402
0.012996469
0.0020235865
0.016870452
0.020534381
0.009465328
0.007928752
0.0054552495
0.003522533
0.0095563885
0.010976171
0.007934787
0.0060148844
0.011189369
0.019206956
0.010386738
0.0034383975
0.012386142
0.009418702
0.009560441
0.007310218
0.013220374
0.0061222534
0.02038776
0.017004216
0.0027755182
0.0027770735
0.0020404824
0.014813912
0.005273825
0.012263105
0.012505951
0.0032671622
0.01429046
0.0010877862
0.010905747
0.01464359
0.015166892
0.009924654
0.010032897
0.0016299025
0.008903123
0.0060484144
0.0017738491
0.009819969
0.004993341
0.013066111
0.0014321206
0.0073408224
0.008558471
0.0038703664
0.0040693856
0.00643618
0.008178633
0.007508003
0.00909534
0.0034243162
0.006786137
0.0061680414
0.010482249
0.005733456
0.009075392
0.0040757447
0.0085913455
0.004864913
0.003776479
0.0035646325
0.009469437
0.016731925
0.009418512
0.008132517
0.01075758
0.008255522
0.0084099155
0.005682651
0.00817853
0.0042123026
0.008813284
0.0074755056
0.011032422
0.00512844
0.0091054635
0.008357186
0.009294658
0.0036881203
0.0022016356
0.009023247
0.0046196748
0.008553092
0.0074455147
0.0017270973
0.0070982836
0.0013165604
0.0051139616
0.0075572478
0.0016931187
0.0017541596
0.0006953372
0.006873011
0.009726634
0.010011355
0.005570864
0.004453351
0.008677683
0.008887977
0.0017213299
0.005177464
0.010273219
0.0019043364
0.010205505
0.0024456652
0.0056213173
0.008221446
0.007873252
0.0073056654
0.0052819294
0.007646357
0.007306968
0.0074587255
0.00249003
0.0024772848
0.010796908
0.008462406
0.010158076
0.007539258
0.00964587
0.0102932295
0.014621189
0.011918271
0.011732289
0.007356526
0.007913338
0.010528278
0.00751496
0.008854641
0.009892311
0.0044158506
0.0042382446
0.007753438
0.007809912
0.009292912
0.002412519
0.009961013
0.009747491
0.006399688
0.008893548
0.008685433
0.0011807402
0.0075039775
0.009209749
0.007890047
0.009025337
0.010405109
0.008756333
0.008156532
0.0097209895
0.004740644
0.006896769
0.009659669
0.013318899
0.012690039
0.007999565
0.0019895793
0.0049872333
0.001859928
0.010213851
0.010313948
0.0059932824
0.008100249
0.008051008
0.00568339
0.0071044215
0.0011436142
0.007944935
0.010875467
0.008504649
0.01614872
0.00552154
0.015311745
0.012460198
0.014119424
0.008912852
0.011137373
0.0029526625
0.017383493
0.01526452
0.0025997288
0.01022183
0.004745965
0.017041551
0.007926404
0.00573615
0.0077177687
0.0032836683
0.0020756444
0.010511921
0.008384867
0.00492296
0.0015017661
0.0045758593
0.0066056824
0.010249874
0.0022383449
0.006533066
0.0070601134
0.018272782
0.009344588
0.009998521
0.014710288
0.018781615
0.0049478696
0.0026703405
0.022203268
0.002640634
0.016267013
0.0015740404
0.024618087
0.0068063536
0.0029601175
0.012814309
0.010214443
0.017067952
0.0019180212
0.014892444
0.0069762976
0.014068331
0.017829124
0.014212295
0.006637893
0.0055498458
0.0114567345
0.0043790913
0.016196514
0.013184827
0.01384566
0.009501877
0.0136668505
0.008320554
0.01679581
0.011720049
0.0023152218
0.013085375
0.008938939
0.014751808
0.008048903
0.012440983
0.019817222
0.008600698
0.008472994
0.018265393
0.001965055
0.0014363754
0.008774377
0.0060183774
0.007364685
0.009505808
0.022157669
0.0123209935
0.010164299
0.004640312
0.0033473542
0.013571839
0.015383757
0.005164444
0.00924993
0.015391575
0.016332828
0.018074317
0.014621568
0.013576853
0.0013066005
0.01822619
0.021491943
0.001973171
0.005598693
0.009699338
0.020010542
0.015165623
0.001292379
0.009794468
0.010403277
0.0012147004
0.0064349314
0.010919228
0.012378555
0.025653288
0.01234622
0.011993584
0.0145272175
0.014817061
0.01024308
0.0021619746
0.005079987
0.015376723
0.0155840125
0.0066772155
0.011615842
0.011234866
0.0079729725
0.0128271375
0.00912982
0.0074821264
0.01123362
0.014312841
0.0159213
0.019423425
0.008027673
0.016845353
0.009192518
0.009720916
0.014264934
0.0028557673
0.011716018
0.008920227
0.007981253
0.01313714
0.018371643
0.013204396
0.012006107
0.015468288
0.015164184
0.015488902
0.0067405757
0.00782874
0.012696416
0.005332181
0.012494467
0.0055445535
0.006788864
0.019491002
0.015144024
0.0094804205
0.009457549
0.004817631
0.0027037372
0.010476581
0.011501154
0.0066773077
0.012762991
0.01727142
0.02064867
0.0038383072
0.017056046
0.016899329
0.008718791
0.0035067187
0.0146417115
0.010706196
0.008475767
0.0057016294
0.007879388
0.015718825
0.0090984525
0.009909753
0.014511077
0.0005345437
0.019465245
0.021641115
0.0013740011
0.0025383679
0.0147635685
0.008079129
0.0116402935
0.018033609
0.014143092
0.015110997
0.009350441
0.020495724
0.0097422395
0.013973065
0.018685414
0.0038293665
0.009748567
0.018965581
0.011244853
0.014045664
0.016943987
0.009220477
0.016139409
0.017356692
0.0014918754
0.009606628
0.016881892
0.018500274
0.010399664
0.01257983
0.013795373
0.008605904
0.001881404
0.018793557
0.01652455
0.008665025
0.013509975
0.01795462
0.009227148
0.012581047
0.012186711
0.016386345
0.008054042
0.017689383
0.0012831729
0.0073062037
0.02580468
0.0075940313
0.013802439
0.012491569
0.0071432334
0.01063789
0.002470263
0.012981831
0.020121386
0.012609798
0.019404255
0.016355338
0.019227155
0.026535796
0.025660902
0.025207547
0.01298795
0.019414099
0.022727802
0.020302366
0.020615108
0.0020530878
0.017784445
0.01872471
0.016890645
0.019973487
0.016609117
0.011271357
0.024636691
0.013917392
0.017599592
0.014527657
0.014391052
0.022017363
0.021949984
0.0013932427
0.012737626
0.018789984
0.0068163183
0.016987193
0.014055208
0.029891515
0.02560744
0.008861505
0.011656725
0.007826091
0.033712346
0.021173596
0.027281344
0.011136366
0.024474185
0.0032791982
0.006971663
0.021580461
0.018897133
0.02853958
0.012537241
0.017630028
0.023027983
0.016037429
0.02006707
0.008446028
0.024849655
0.012075029
0.018183747
0.013925309
0.017806986
0.017537141
0.021500641
0.01768158
0.020590182
0.0027469594
0.0076943343
0.021918055
0.0043659247
0.0018303927
0.02018155
0.01513455
0.018526888
0.010269146
0.015791515
0.014094604
0.014489654
0.005799632
0.0049412297
0.027576838
0.010344719
0.011933973
0.010173093
0.008100775
0.013093486
0.014484238
0.014528996
0.0037532607
0.008987254
0.010661403
0.014541924
0.0058878036
0.00673015
0.007590702
0.0013151873
0.011318081
0.010685166
0.015605121
0.008572219
0.0045757373
0.0019275136
0.016678235
0.0074549518
0.012671595
0.014229789
0.0073119006
0.019213492
0.00093208236
0.015573939
0.009005062
0.014349848
0.014007173
0.013010368
0.013615053
0.0118816085
0.011484686
0.003291253
0.011763795
0.009338898
0.010390496
0.012524191
0.009209945
0.0076043713
0.0040001688
0.015051858
0.013814963
0.012254061
0.011195034
0.0035498159
0.01758536
0.014565137
0.016221518
0.0018570863
0.006241725
0.0018331369
0.01809047
0.011336734
0.00872852
0.0136646135
0.008509279
0.016721092
0.0050422284
0.001915636
0.007930548
0.011475247
0.0075257896
0.008662125
0.016772749
0.011076347
0.011809295
0.01607544
0.012506976
0.010746512
0.007949421
0.0031040192
0.0055848355
0.013412853
0.014128232
0.011220023
0.0055090343
0.011212391
0.0040712776
0.012745754
0.0076555517
0.010144873
0.009309897
0.012836804
0.0128221605
0.0045545725
0.004781643
0.012081812
0.007782589
0.0047882
0.006154784
0.008852132
0.003959001
0.0060745785
0.00727451
0.009807132
0.0018997566
0.007392425
0.0077194925
0.0074012973
0.0045596673
0.0019701412
0.007409633
0.006546946
0.016337246
0.0096597625
0.0035525025
0.009433197
0.010350384
0.007091124
0.007950302
0.008054632
0.0038185064
0.016519932
0.007867886
0.005653398
0.0089514805
0.008074764
0.020572959
0.010891386
0.0021863885
0.00061750656
0.013365236
0.012445491
0.010761309
0.007428485
0.008536961
0.010906497
0.015156819
0.019084249
0.017653536
0.009423273
0.009212546
0.005958783
0.017366612
0.019694736
0.016252855
0.022300998
0.016757593
0.024169184
0.014555782
0.0020080858
0.006078609
0.0052643735
0.015408367
0.013106387
0.008024512
0.011025082
0.02349313
0.021222956
0.01619645
0.018524686
0.026793228
0.0154298665
0.007948515
0.006527217
0.015489719
0.012847295
0.02003105
0.012020942
0.016573532
0.007493132
0.024226189
0.0014619172
0.018253786
0.0069634584
0.006052475
0.0061971014
0.013725568
0.015370497
0.0046512145
0.0009366223
0.0099399965
0.004464167
0.011962376
0.008694075
0.0021611822
0.014013663
0.00430325
0.01594089
0.015661841
0.015138635
0.0020094959
0.009123937
