Metallicity
0.02087831
0.033890855
0.011269198
0.034240767
0.031706624
0.012600259
0.020663273
0.032984924
0.015043701
0.010194642
0.024439048
0.031151788
0.017520297
0.037733078
0.018623564
0.012262323
0.03480304
0.037204336
0.049195435
0.025401304
0.035486404
0.023772346
0.022586968
0.05136103
0.038629673
0.028580295
0.021954844
0.026806062
0.010295966
0.038018413
0.0303481
0.009822518
0.026451906
0.011365416
0.012006746
0.026881585
0.02186043
0.034193505
0.038378257
0.007385061
0.031629544
0.021275412
0.017846722
0.018126255
0.0350439
0.025921542
0.0290785
0.037127808
0.008704666
0.040016335
0.0271069
0.034055673
0.019453041
0.042622346
0.014290193
0.03079933
0.03176974
0.037048344
0.046381816
0.027851645
0.03322973
0.029324666
0.014539129
0.033673435
0.03099988
0.026867302
0.028741788
0.053775273
0.028043013
0.031334434
0.020426575
0.032827627
0.032976385
0.011285363
0.012476492
0.033424895
0.029373432
0.048454575
0.03336678
0.036545116
0.02016826
0.044642907
0.040305283
0.015833301
0.033122823
0.025456963
0.026859693
0.024596289
0.03329931
0.035140146
0.030197388
0.01562207
0.01868282
0.01123913
0.03500561
0.05205519
0.02910473
0.017860625
0.019029506
0.02390254
0.027964605
0.005527288
0.03547612
0.01329363
0.029304223
0.012865394
0.047338847
0.027978197
0.022386415
0.011766988
0.030035598
0.027770048
0.011104434
0.020272497
0.011945882
0.008170862
0.022258583
0.033242986
0.034154724
0.017888369
0.011707283
0.00431253
0.019537615
0.019652104
0.01128258
0.04982874
0.007462376
0.03451571
0.02067762
0.025336282
0.033319175
0.028782314
0.008912955
0.036050793
0.027123772
0.029365338
0.018128322
0.03206873
0.023651449
0.021402981
0.016797911
0.033393126
0.028359782
0.03993764
0.013334539
0.043238122
0.022565933
0.0072285864
0.03879199
0.04910116
0.024814177
0.037907857
0.037307803
0.052370537
0.012383275
0.03196709
0.017927473
0.021587873
0.04996178
0.047995094
0.020989178
0.0127100255
0.012642612
0.03444882
0.025782133
0.034000203
0.01852325
0.019052625
0.0121035855
0.015701145
0.025775231
0.0123437345
0.0038522861
0.009915151
0.02487556
0.037498053
0.039396934
0.041009247
0.03607963
0.020669872
0.032606114
0.004152048
0.019121915
0.0063508507
0.03004555
0.024098989
0.024555324
0.033323336
0.034655426
0.014774336
0.020009618
0.013324848
0.02904433
0.04727723
0.024136653
0.026759151
0.031835783
0.016503152
0.030161852
0.0479009
0.015889326
0.031767923
0.021259315
0.016624624
0.03778754
0.023016125
0.037782643
0.023105478
0.025342448
0.015107498
0.021720909
0.034085717
0.031793963
0.027611533
0.05145751
0.036635816
0.042022344
0.0076908125
0.030772422
0.02738803
0.023852706
0.041842185
0.04863758
0.025615603
0.016746404
0.023813313
0.031783424
0.013169283
0.022609647
0.030289372
0.030787218
0.033607278
0.034635168
0.022382323
0.05085874
0.0035551875
0.01778245
0.017201792
0.026109917
0.030621326
0.014452039
0.014792932
0.014608911
0.021554295
0.01694454
0.036138967
0.028823195
0.031243522
0.029275743
0.045034852
0.025189463
0.036994807
0.030855404
0.023493664
0.016347459
0.043421097
0.0479181
0.026188048
0.031340975
0.043611933
0.0131929545
0.020002306
0.029779287
0.0331051
0.02344629
0.02278169
0.027059967
0.021042831
0.02116261
0.031944048
0.02467597
0.030497236
0.022693858
0.03176516
0.03622975
0.027023552
0.041732866
0.010405351
0.029181235
0.04164875
0.0116230175
0.03191636
0.035921983
0.043653496
0.024927165
0.031495925
0.037503883
0.01814455
0.011492032
0.039307527
0.042760316
0.0260888
0.03418965
0.009671642
0.034908846
0.044010054
0.03318452
0.012148769
0.02770389
0.011849556
0.027123595
0.005728614
0.023438651
0.045127034
0.014415642
0.03092891
0.03721592
0.016026
0.019748447
0.014368551
0.02418825
0.018986646
0.02939717
0.032854967
0.01120942
0.0146131525
0.01075501
0.043179415
0.02562026
0.0034463063
0.022992138
0.016764335
0.022286195
0.008120837
0.03364682
0.01763544
0.040044993
0.031399243
0.024135683
0.0089189485
0.035171866
0.0171289
0.0316658
0.02515952
0.022577023
0.010360867
0.03502722
0.04074852
0.029701347
0.02309973
0.0
0.0
0.0
0.0
0.00040116874
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0021522313
0.0
0.0
0.0
0.0
0.0
0.0
0.0059726043
0.0
0.0
0.0
0.0023143196
9.0885005e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.405213e-06
0.0
0.0
0.0
9.05363e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015487507
0.0
0.0
1.3586935e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.002495292
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0022901811
0.0
0.00020832055
0.0
8.935175e-06
0.0
0.001199956
0.0
0.0
0.0011662592
0.011337924
0.0
0.0037575706
0.0
0.0
0.0
0.0
0.0
0.0021044984
0.0
0.0
0.0
0.0
0.00062789314
0.0
0.0
0.0014393381
0.0
0.0
0.0
0.0
2.5228774e-05
0.0
0.0005355322
0.0
0.0
0.0
0.0
0.0
0.0
0.0030423359
0.0
0.0035238937
0.0016340972
0.0
0.0
0.0
0.0010231395
0.0
0.0007490705
7.446114e-06
0.009192285
0.0
0.0
0.0
0.0
0.0
0.0004199174
0.0037746613
0.0045824307
0.0015607184
0.0
0.006499347
0.0
0.0
0.007021101
0.0075847944
0.026686694
0.0
0.007970341
0.002500888
0.0110177705
0.009496517
0.012560901
0.018184396
0.0003321653
0.019928398
0.001521834
0.008134827
0.02065861
0.009909159
0.016567485
0.013508094
0.008362461
0.011056976
0.0012572737
0.008952847
0.0
0.014254524
0.012698468
0.031803504
0.008038324
0.02901318
0.0009073987
0.006686925
0.012403099
0.008179893
0.010499328
0.013310755
0.020118427
7.6516306e-05
0.015809748
0.012168602
0.009600111
0.010899348
0.00573858
0.024457315
0.007902413
0.00064927014
0.012765418
0.0043971846
0.0
0.0011280463
0.02392324
0.0
0.010450949
0.00069310545
0.004155167
0.01132264
0.0023050993
0.0005339602
0.003306625
0.010023708
0.015108992
0.005433377
0.019900803
0.0
0.016937895
0.0027142856
0.024236022
0.00034546017
5.3211723e-05
0.012131471
0.0190083
0.011207714
0.0073641534
0.01732164
0.007778623
0.013979646
0.023543939
0.0
0.00091423676
0.026629608
0.012156834
0.006344758
0.020899925
0.004449781
0.005288222
0.012058443
0.015332317
0.0066477587
0.0006374319
0.025061535
0.014871687
0.0009475103
0.010711496
0.008535097
0.024377858
0.003475056
0.017310733
0.0
0.0
0.00020381599
0.000451646
0.01893749
0.010907691
0.013141485
0.0020058395
0.013619358
0.003984619
0.006005304
0.0015367138
0.00010386354
0.0048559443
0.00017361136
0.01380422
0.00025493544
0.027103344
0.007692496
0.015652707
0.012211057
0.0
7.981448e-05
0.0017425367
0.001124254
0.027012423
0.010190588
0.008963813
0.0
0.011447413
0.002225934
0.007371112
0.0010675287
0.017711945
0.009864595
0.025398845
0.009221177
0.000150857
0.0055505186
0.010335203
0.022942254
0.010660745
0.0
0.0010438636
0.019981923
0.013350567
0.0021352365
0.004741082
0.016267013
0.0030106045
0.0
0.011905047
0.03117276
0.00442662
0.017288912
0.00046418837
0.0048998203
0.012729127
0.011687677
0.023454653
0.018241815
0.005817557
0.0020532396
0.00066639204
6.50724e-05
0.020099701
0.0049055885
0.010615804
0.011145439
0.015363265
0.01219332
0.004823497
0.0029082042
0.0
0.0006897051
0.0027190605
0.016928429
0.020893615
0.020615183
0.023324214
0.030591939
0.016200658
0.024559096
0.0021917133
0.0010700637
0.023744885
0.00034694312
0.008759017
0.004196831
0.00010442049
0.0
0.010245203
0.0
0.00035288348
0.030184133
0.014828914
0.015595438
0.009664276
0.012531554
0.0020136137
0.0063907
0.022544783
0.009025911
0.015230064
0.0024256036
0.002494718
0.0
0.0
0.011085417
0.018649375
0.0029875669
0.0006946552
0.015371143
0.008829017
0.0057297866
0.0019218306
0.022216428
0.0
0.013906037
0.022136925
0.01870028
0.0
0.010283138
0.006835167
0.0067120194
0.0028062558
0.02336596
0.02171257
0.0068310215
0.012617032
0.024641028
0.018302692
0.009310845
0.007950607
0.008514247
0.010170288
0.014299804
0.0043314253
0.00020344417
9.202282e-05
0.0
0.00015406312
0.0
0.015140277
0.0
0.01569473
0.0059661954
0.028659906
0.016508246
0.0026438306
7.7901655e-05
0.022862665
0.012089684
0.013726043
0.027961493
0.016374523
0.0041468223
0.0010294401
0.007326219
0.013480584
0.0021923317
0.010992157
0.015489499
0.013367317
0.009768287
0.016911276
0.005278925
0.024622967
0.017154971
0.0
0.0
0.0
0.020006744
0.008320012
0.010524707
0.012672082
0.021063574
0.00071471743
0.00016674858
0.016239624
0.0005552762
0.0
5.2699117e-05
0.0
0.028322639
0.0059959395
0.0
0.028244836
0.005274407
0.00075413135
0.028264865
0.013297755
0.016939517
0.024540873
0.016514486
0.0033333676
0.018054081
0.021908471
0.018253664
0.023242237
0.005020074
0.023204833
0.012073912
0.008605477
0.007821826
0.0090782
0.008300429
0.00048322318
0.00041839553
0.035503834
0.0116158
0.007448023
0.01583969
0.014920973
0.03094805
0.0015092724
0.010473602
0.007431343
0.0
0.019352304
0.009382033
0.012379643
0.00078009185
0.0
0.010283434
0.008821876
0.003296029
0.03028513
0.0116110025
0.0023165504
0.0029252153
0.0091747325
0.010224368
0.024605256
0.021517742
0.0
0.003833084
0.00021248205
0.008684776
0.0015613387
0.0
0.0062866127
0.025922835
0.004479551
0.009744865
0.0026145093
0.0
0.026861364
0.0029908791
0.018380873
0.012682886
0.0009425143
0.03301174
0.03187368
0.011147935
0.018215654
0.0036241466
0.00035862185
0.023704963
0.009406731
0.017268442
0.0050393045
0.009212214
0.0
0.010742459
0.01723889
0.012852496
0.031093188
0.0141575355
0.0012583182
0.012319121
0.016812226
0.01122619
0.00014084605
0.010253713
0.0
0.018765012
0.0048826053
0.013764788
0.0016973992
0.010333211
0.014440467
0.0045363824
0.00016690198
0.021414844
0.0135321645
0.011596035
0.018475331
0.017464966
0.006745304
0.0062163025
0.015313241
0.00028281906
0.0049291523
0.023434637
0.0221614
0.0012001162
0.02391451
0.027515221
0.0
0.01759011
0.0063410746
0.02296129
0.0
0.015671479
0.016398907
0.014949822
0.012788323
0.010700345
0.005560264
0.0
0.0042506782
0.01921321
0.014900445
0.0025317143
0.00031087804
0.023359654
0.015700266
0.015619697
0.0064894427
0.022281025
0.0055152406
0.008579612
0.0022081267
0.018932464
0.012569901
0.005163532
0.024033574
0.0
0.021601945
0.000825238
0.02111523
0.014066511
0.00623058
0.0
0.0056645414
0.009196811
0.0006715629
0.023823133
0.008329697
0.005806367
0.0037419423
0.02371398
0.002090107
0.011151804
0.014287682
0.0
0.036480874
0.0359603
0.008758377
0.01511836
0.014425335
0.018894574
0.024212947
0.009014597
0.013276275
0.0006742302
0.022906957
0.009643936
0.0
0.0054954593
0.0
0.0029496858
0.020432249
0.007671204
0.018583534
0.016409567
0.017837528
0.0027930369
0.02199073
0.033293985
0.019829685
0.023524972
0.0017722722
0.0048045646
0.005469852
0.0067150234
0.023942003
0.016621202
0.009067661
0.0
0.0006109664
0.0064067766
0.0056448136
0.018856095
0.0019026136
0.01907981
0.0
0.017453333
0.020462079
0.014705895
0.008234264
0.007073863
0.018448288
0.0052486076
0.003975734
0.0075313067
0.0006419707
0.012685534
0.028012209
0.026909353
0.0021800497
0.01569694
0.0069778105
0.014060762
0.002803396
0.016812788
0.0
0.0043389453
0.0062387055
0.009163915
0.0032837533
0.010853618
0.020154694
0.011310598
0.0048231427
0.014607186
0.008556564
0.00031608212
0.008419385
0.0072133667
0.0044784206
0.022559287
0.02174116
0.032714535
0.01704564
0.031413116
0.0130901085
0.027719706
0.021648599
0.008716333
0.011709595
0.0043865684
0.01928783
0.0060769953
0.003685558
0.016412353
0.014968338
0.01392869
0.000315077
0.011217712
0.00018942065
0.00373627
0.0101894
0.006647065
0.0
0.010873039
0.0060741007
0.00094561116
0.011762171
0.005100876
0.006833208
0.0
0.010181782
0.019738993
0.0
0.010836952
0.020829778
0.002372706
0.024384715
0.003433162
0.0
0.009569769
0.020670814
0.0026587194
0.028338294
0.007721942
0.005061997
0.005155481
0.0
0.0
0.0013420884
0.0
0.004410794
0.0010294534
0.0058348617
0.00902105
0.023544274
8.21232e-05
0.010582816
0.0017390084
0.0032096067
0.008244498
0.0019986425
0.007991856
0.0051073786
0.0
0.008570893
0.010522136
0.0038178652
0.0013574178
0.011950053
0.0016239684
0.0082953535
0.026654482
0.018084494
0.007326244
0.005750643
0.014161824
0.003386756
0.0
0.0076552
0.0012325828
0.011459043
0.00023572078
0.0010248272
0.008335526
0.00069885
0.007852256
0.020041345
0.012185278
0.0
0.0002462809
0.0
1.2247008e-05
0.00320759
0.005313196
0.01506662
0.005228128
0.0
0.0
0.0
0.0
0.0
0.0149088865
0.0
0.0040584304
0.023326524
0.0077297804
0.003623258
0.0009227438
0.011220944
0.010987109
0.005741166
0.0067202244
0.012888118
0.0053823977
0.0
6.668173e-05
0.011165923
0.0031274303
0.0057778875
0.0038372567
0.024503654
9.953614e-05
0.016099453
0.014678181
0.013115111
0.0034839115
0.0036497805
0.008023084
0.0
0.011860519
0.0
0.019575363
0.00021573917
0.00430352
0.0
0.012320586
0.004410886
0.0013988236
0.0
0.018115038
0.0
0.0
0.0
0.0010920657
0.0
0.0032874034
0.0
0.0021305403
0.0056940843
0.0
0.00025109976
0.012060933
0.00032191564
0.0
3.4962388e-05
0.0
0.020948047
0.0
0.004740993
0.0041180616
0.00010315352
0.0009709967
0.0
0.009395131
0.009154067
0.0015866183
0.005966873
0.007183487
0.0
0.0
0.0
0.0
0.009497105
0.0
0.0
0.0
0.0
0.01774025
0.0
0.00016524155
0.0
0.0
0.0
0.008536394
0.0007468163
0.01752753
0.0
0.004000939
0.02265681
0.0055055446
0.0045081447
0.0001773403
0.0
0.0
0.0
0.00026698963
0.006642556
0.021052668
0.010158863
0.0
0.011434438
0.005959899
0.0029468434
0.0
0.014720515
0.00041462222
0.0
0.012175423
0.0018203225
0.0
0.017673617
0.0
0.021510938
0.0011451644
0.012203063
0.020179516
0.020059764
0.00019161067
0.0052365167
0.02452729
0.024169412
0.0070136953
1.6150889e-05
0.002346412
0.0003171384
0.00022309615
0.007520017
0.016157653
0.01434834
0.019984426
0.01675605
7.760252e-05
0.0061977576
0.011492854
0.0015818706
0.0008104573
0.009973554
0.0
0.010893729
0.021629151
0.0011850289
0.0001981707
0.008696658
0.0
0.003208517
0.0068291263
0.0
0.0
0.0021215684
0.013952948
0.012230625
0.0013224914
0.0
0.0049798577
0.0018978928
0.008740404
0.010941128
0.009677094
0.0026048685
0.0011108636
0.007386969
0.01666198
0.00039705168
0.0
0.009525674
0.0
0.007919822
0.0
0.0
0.0065162317
0.015269962
0.01717515
0.00141906
0.007549332
0.012522688
2.7534438e-06
0.0
0.004211398
0.005683451
0.007960227
0.0
0.010397147
0.0
0.0
0.00039711583
0.0022429845
0.0
0.0039310665
0.006676399
0.0006022787
0.004737887
0.007461261
0.01648909
0.01800065
0.008726374
0.004958962
0.0005545275
0.0
0.0
0.0
0.009428043
0.0
0.0
0.0014003792
0.0
0.0059456876
0.0008701451
0.0014205469
0.0
0.0027420092
0.0
0.00023194899
0.0076976083
0.0067964895
0.007967858
0.00027640702
0.0
1.7015689e-05
0.0001800608
0.005356552
0.0
0.0021303555
0.0
0.0
0.0
0.0
0.0023965964
0.0
0.0059972126
0.0030411733
0.0037260242
0.0
0.0
0.0035591181
0.0
0.0
0.0071453266
0.0
0.007992285
0.0
0.0
0.0039841635
0.009895544
0.0
0.010965629
0.0
0.0
0.008193895
0.02456837
0.009071686
0.0
0.0
0.01239347
0.004318079
0.0059910654
0.0
0.0007098497
0.021338958
0.02638084
0.010807918
0.0
0.016343037
0.014172883
0.0013476118
0.010261458
0.022147244
0.013674929
0.0051631005
0.024865903
0.006272541
0.0
0.0067513315
0.0
0.009300992
0.0
0.010080565
0.0
0.015517583
0.0014942168
0.00025193745
2.8508573e-06
0.0
0.0
0.0
0.018530209
0.0014376607
0.014477282
0.012489077
0.014918696
0.0065684244
0.006359896
0.0
0.026108094
0.0016175573
0.024058655
0.0021179346
0.016026944
0.0027360348
0.008629556
0.021154745
0.0035098433
4.7827376e-05
0.00016829683
0.008632161
0.0061328956
0.004750425
0.010191121
0.01450008
0.014348156
0.011604581
0.02006283
0.01464005
0.022404857
0.00015720757
0.012796161
0.0015464412
0.025176276
0.00069793867
0.016447464
0.027652238
0.0004801225
0.015863622
0.04233972
0.028656699
0.036808126
0.0
0.012784079
0.0
0.009034544
0.0
0.004542698
0.00043673304
0.0
0.00016915155
0.0056100665
0.011736383
0.012780879
0.02072208
0.007061476
0.008515486
0.0019195466
0.013164597
0.0022951544
0.028677406
6.581003e-05
0.03583435
0.018882912
0.028381962
0.018988911
0.004809607
0.012017916
0.0068410793
0.006337135
0.0056528505
0.010383095
0.00567252
0.00864922
0.010994117
0.0
0.0041034175
0.023136713
0.004384977
0.031260572
